1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/1/2006,8:55,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.515,L085205,30.229473,-97.520581,,53422.89542
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/9/2006,11:05,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.72,L085206,30.229473,-97.520581,,53492.1907
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/4/2006,9:05,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.36,L085464,30.229473,-97.520581,,53548.74736
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/5/2007,9:55,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.09,L086030,30.229473,-97.520581,,53611.51209
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/3/2007,9:40,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.637,L086542,30.229473,-97.520581,,53668.04867
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/5/2007,9:20,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.203,L087095,30.229473,-97.520581,,53730.60078
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/1/2007,9:00,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.119,L089084,30.229473,-97.520581,,53787.50289
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/2/2007,8:25,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.735,L087818,30.229473,-97.520581,,53850.09459
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/4/2007,10:45,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.06,L088465,30.229473,-97.520581,,53913.51681
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/5/2008,9:15,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.889,L089532,30.229473,-97.520581,,53976.28331
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/1/2008,8:30,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.732,L089556,30.229473,-97.520581,,54032.09506
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/3/2008,8:50,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.291,L089682,30.229473,-97.520581,,54094.66795
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/5/2008,9:30,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.34,L091548,30.229473,-97.520581,,54157.74473
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/1/2008,8:25,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.33,L092051,30.229473,-97.520581,,54214.68959
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/2/2008,8:40,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.95,L092644,30.229473,-97.520581,,54278.32
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/3/2009,9:15,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,2,L093450,30.229473,-97.520581,,54341.39431
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/6/2009,8:55,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.72,L094036,30.229473,-97.520581,,54402.10042
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/2/2009,8:45,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.28,L095152,30.229473,-97.520581,,54458.65348
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/4/2009,9:10,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.42,L095720,30.229473,-97.520581,,54521.81084
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/6/2009,9:10,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.5,L096732,30.229473,-97.520581,,54584.89084
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/1/2009,8:45,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.84,L096960,30.229473,-97.520581,,54641.21348
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/2/2010,8:40,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.63,L097578,30.229473,-97.520581,,54704
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/6/2010,8:30,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.32,L098616,30.229473,-97.520581,,54766.68306
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/1/2010,9:20,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.15,L098843,30.229473,-97.520581,,54822.54778
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/3/2010,8:25,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.46,L099770,30.229473,-97.520581,,54885.81959
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/5/2010,8:55,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.38,L100502,30.229473,-97.520581,,54948.76042
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/7/2010,8:45,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.73,L101392,30.229473,-97.520581,,55012.10348
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/1/2011,10:45,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.69,L101636,30.229473,-97.520581,,55068.14681
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/5/2011,8:55,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.31,L102496,30.229473,-97.520581,,55130.69042
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/7/2011,8:30,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.22,L102963,30.229473,-97.520581,,55193.58306
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/2/2011,3:30,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.28,L103456,30.229473,-97.520581,,55249.43473
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/4/2011,2:55,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.49,L104234,30.229473,-97.520581,,55312.62042
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/6/2011,2:50,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.49,L105005,30.229473,-97.520581,,55375.61695
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/9/2012,3:15,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.98,L105440,30.229473,-97.520581,,55441.12431
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/3/2012,3:20,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.7,L105727,30.229473,-97.520581,,55494.84778
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/5/2012,3:30,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.3,L106357,30.229473,-97.520581,,55558.45473
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/7/2012,9:00,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.88,L106961,30.229473,-97.520581,,55621.26389
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/4/2012,10:30,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.19,L107362,30.229473,-97.520581,,55679.63639
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/3/2012,9:15,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.71,L107897,30.229473,-97.520581,,55740.10431
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/11/2013,8:55,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,2.05,L108486,30.229473,-97.520581,,55810.43042
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/8/2013,12:40,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.52,L108910,30.229473,-97.520581,,55866.05667
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/10/2013,9:29,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.1,L109427,30.229473,-97.520581,,55928.50403
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/7/2013,1:46,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.87,L109680,30.229473,-97.520581,,55985.9525
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/8/2013,3:31,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.28,L110108,30.229473,-97.520581,,56048.43542
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/9/2013,10:48,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.13,L110778,30.229473,-97.520581,,56110.58889
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/10/2014,10:55,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.44,L111151,30.229473,-97.520581,,56173.90375
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/1/2014,8:48,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.73,L111377,30.229473,-97.520581,,56224.10556
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/9/2014,9:55,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.07,L112187,30.229473,-97.520581,,56292.49209
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/13/2014,2:50,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.36,L112684,30.229473,-97.520581,,56357.48695
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/14/2014,10:35,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.2,L113142,30.229473,-97.520581,,56419.64986
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/11/2014,9:07,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.6,L113766,30.229473,-97.520581,,56477.98875
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/9/2015,12:03,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.9,L113948,30.229473,-97.520581,,56537.41098
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/2/2015,10:30,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.93,L114321,30.229473,-97.520581,,56589.37639
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/11/2015,9:30,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.65,L115106,30.229473,-97.520581,,56659.05473
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/6/2015,8:41,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.33,L115450,30.229473,-97.520581,,56715.7007
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/12/2015,10:45,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.57,L116175,30.229473,-97.520581,,56783.02681
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/7/2015,2:00,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.89,L116439,30.229473,-97.520581,,56837.98223
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/16/2016,1:35,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.23,L117143,30.229473,-97.520581,,56909.30486
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/25/2016,9:14,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.12,L117842,30.229473,-97.520581,,56977.51361
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/8/2016,1:16,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.06,L118126,30.229473,-97.520581,,57021.12167
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/4/2016,10:25,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.77,L118472,30.229473,-97.520581,,57079.21292
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/17/2016,11:23,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.74,L119379,30.229473,-97.520581,,57153.2232
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/6/2016,12:30,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.36,L119797,30.229473,-97.520581,,57202.88973
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/6/2017,12:58,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.48,L120335,30.229473,-97.520581,,57265.02917
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/5/2017,11:51,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.19,L120812,30.229473,-97.520581,,57322.69264
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/6/2017,12:05,0.4,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.44,L121391,30.229473,-97.520581,,57385.05236
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/8/2017,12:41,0.4,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.44,L122446,30.229473,-97.520581,,57448.07736
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/2/2017,9:20,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.89,L122829,30.229473,-97.520581,,57503.28778
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/6/2017,11:48,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.77,L124071,30.229473,-97.520581,,57569.27056
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/8/2018,11:54,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.74,L124914,30.229473,-97.520581,,57633.24473
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/4/2018,11:57,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,1.06,L125692,30.229473,-97.520581,,57687.56681
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/26/2018,2:52,0.4,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.59,L127019,30.229473,-97.520581,,57769.81834
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,8/28/2018,8:22,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.45,L127758,30.229473,-97.520581,,57832.8075
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,10/15/2018,12:16,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.49,L128314,30.229473,-97.520581,,57881.01
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,12/18/2018,12:56,0.4,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.31,L130183,30.229473,-97.520581,,57944.95778
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,2/11/2019,1:50,0.4,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.22,L130596,30.229473,-97.520581,,57999.40528
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,4/2/2019,1:13,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.6,L131477,30.229473,-97.520581,,58049.65959
1428,12466,COLORADO RIVER AT COUNTY PARK,,,,6/10/2019,12:37,0.3,LOWER COLORADO RIVER AUTHORITY,LOWER COLORADO RIVER AUTHORITY,Routine - Monitoring not intentionally targeted toward any environmental condition or event,,,"PHOSPHORUS, TOTAL, WET METHOD (MG/L AS P)",665,,0.15,L132301,30.229473,-97.520581,,58118.68459
